date,money market yield,continuous rate
1972-04-26,0.0463,0.04526013
1972-04-27,0.0449,0.04392119
1972-04-28,0.0461,0.04506896
1972-05-01,0.0457,0.04468652
1972-05-02,0.046,0.04497337
1972-05-03,0.0461,0.04506896
1972-05-04,0.0463,0.04526013
1972-05-05,0.0461,0.04506896
1972-05-08,0.0462,0.04516455
1972-05-09,0.0473,0.04621542
1972-05-10,0.0469,0.04583342
1972-05-11,0.0465,0.04545126
1972-05-12,0.0463,0.04526013
1972-05-15,0.0464,0.0453557
1972-05-16,0.047,0.04592893
1972-05-17,0.0472,0.04611994
1972-05-18,0.047,0.04592893
1972-05-19,0.0471,0.04602444
1972-05-22,0.0465,0.04545126
1972-05-23,0.046,0.04497337
1972-05-24,0.0463,0.04526013
1972-05-25,0.0458,0.04478214
1972-05-26,0.0459,0.04487776
1972-05-30,0.046,0.04497337
1972-05-31,0.0464,0.0453557
1972-06-01,0.0472,0.04611994
1972-06-02,0.0479,0.04678816
1972-06-05,0.0484,0.04726519
1972-06-06,0.0485,0.04736057
1972-06-07,0.0486,0.04745594
1972-06-08,0.0485,0.04736057
1972-06-09,0.0484,0.04726519
1972-06-12,0.0484,0.04726519
1972-06-13,0.0486,0.04745594
1972-06-14,0.0485,0.04736057
1972-06-15,0.0487,0.0475513
1972-06-16,0.049,0.04783733
1972-06-19,0.049,0.04783733
1972-06-20,0.0492,0.04802797
1972-06-21,0.0496,0.04840914
1972-06-22,0.05,0.04879016
1972-06-23,0.0504,0.04917104
1972-06-26,0.051,0.04974209
1972-06-27,0.0508,0.04955178
1972-06-28,0.0509,0.04964694
1972-06-29,0.0512,0.04993237
1972-06-30,0.0515,0.05021772
1972-07-03,0.0513,0.05002749
1972-07-05,0.0509,0.04964694
1972-07-06,0.0504,0.04917104
1972-07-07,0.0506,0.04936143
1972-07-10,0.0508,0.04955178
1972-07-11,0.0508,0.04955178
1972-07-12,0.0507,0.04945661
1972-07-13,0.0502,0.04898062
1972-07-14,0.0497,0.04850441
1972-07-17,0.0494,0.04821857
1972-07-18,0.0494,0.04821857
1972-07-19,0.049,0.04783733
1972-07-20,0.0489,0.047742
1972-07-21,0.049,0.04783733
1972-07-24,0.0491,0.04793265
1972-07-25,0.049,0.04783733
1972-07-26,0.0487,0.0475513
1972-07-27,0.0483,0.0471698
1972-07-28,0.0485,0.04736057
1972-07-31,0.0482,0.04707441
1972-08-01,0.0483,0.0471698
1972-08-02,0.0481,0.046979
1972-08-03,0.0482,0.04707441
1972-08-04,0.0482,0.04707441
1972-08-07,0.0484,0.04726519
1972-08-08,0.0484,0.04726519
1972-08-09,0.0482,0.04707441
1972-08-10,0.0482,0.04707441
1972-08-11,0.0481,0.046979
1972-08-14,0.0484,0.04726519
1972-08-15,0.0483,0.0471698
1972-08-16,0.0483,0.0471698
1972-08-17,0.0482,0.04707441
1972-08-18,0.0489,0.047742
1972-08-21,0.0495,0.04831386
1972-08-22,0.0499,0.04869492
1972-08-23,0.0511,0.04983723
1972-08-24,0.0513,0.05002749
1972-08-25,0.0526,0.05126329
1972-08-28,0.0534,0.05202303
1972-08-29,0.0538,0.05240268
1972-08-30,0.0543,0.05287704
1972-08-31,0.054,0.05259245
1972-09-01,0.0541,0.05268732
1972-09-05,0.0542,0.05278219
1972-09-06,0.0546,0.05316155
1972-09-07,0.0546,0.05316155
1972-09-08,0.0549,0.05344598
1972-09-11,0.0545,0.05306672
1972-09-12,0.0546,0.05316155
1972-09-13,0.055,0.05354077
1972-09-14,0.0557,0.05420405
1972-09-15,0.0556,0.05410933
1972-09-18,0.0552,0.05373032
1972-09-19,0.0551,0.05363555
1972-09-20,0.0552,0.05373032
1972-09-21,0.0555,0.05401459
1972-09-22,0.0559,0.05439348
1972-09-25,0.056,0.05448819
1972-09-26,0.0558,0.05429877
1972-09-27,0.0562,0.05467756
1972-09-28,0.056,0.05448819
1972-09-29,0.0561,0.05458288
1972-10-02,0.0556,0.05410933
1972-10-03,0.0561,0.05458288
1972-10-04,0.056,0.05448819
1972-10-05,0.0561,0.05458288
1972-10-06,0.056,0.05448819
1972-10-10,0.0556,0.05410933
1972-10-11,0.0549,0.05344598
1972-10-12,0.0554,0.05391984
1972-10-13,0.0554,0.05391984
1972-10-16,0.0553,0.05382509
1972-10-17,0.0553,0.05382509
1972-10-18,0.0553,0.05382509
1972-10-19,0.0555,0.05401459
1972-10-20,0.0552,0.05373032
1972-10-24,0.0546,0.05316155
1972-10-25,0.0546,0.05316155
1972-10-26,0.0542,0.05278219
1972-10-27,0.0543,0.05287704
1972-10-30,0.0545,0.05306672
1972-10-31,0.0544,0.05297188
1972-11-01,0.0542,0.05278219
1972-11-02,0.0533,0.05192809
1972-11-03,0.0526,0.05126329
1972-11-06,0.0521,0.05078817
1972-11-08,0.0528,0.05145328
1972-11-09,0.0531,0.0517382
1972-11-10,0.0529,0.05154826
1972-11-13,0.0522,0.05088321
1972-11-14,0.0521,0.05078817
1972-11-15,0.0518,0.05050298
1972-11-16,0.0516,0.05031281
1972-11-17,0.0522,0.05088321
1972-11-20,0.052,0.05069311
1972-11-21,0.0524,0.05107327
1972-11-22,0.0528,0.05145328
1972-11-24,0.0528,0.05145328
1972-11-27,0.0535,0.05211795
1972-11-28,0.0533,0.05192809
1972-11-29,0.0535,0.05211795
1972-11-30,0.0535,0.05211795
1972-12-01,0.0535,0.05211795
1972-12-04,0.0539,0.05249757
1972-12-05,0.0543,0.05287704
1972-12-06,0.0546,0.05316155
1972-12-07,0.0545,0.05306672
1972-12-08,0.0548,0.05335118
1972-12-11,0.0551,0.05363555
1972-12-12,0.0549,0.05344598
1972-12-13,0.0546,0.05316155
1972-12-14,0.0546,0.05316155
1972-12-15,0.0548,0.05335118
1972-12-18,0.0556,0.05410933
1972-12-19,0.0557,0.05420405
1972-12-20,0.0557,0.05420405
1972-12-21,0.0558,0.05429877
1972-12-22,0.0559,0.05439348
1972-12-26,0.0559,0.05439348
1972-12-27,0.0563,0.05477224
1972-12-28,0.0564,0.0548669
1972-12-29,0.0568,0.05524547
1973-01-02,0.0572,0.0556239
1973-01-03,0.0569,0.0553401
1973-01-04,0.0567,0.05515084
1973-01-05,0.057,0.05543471
1973-01-08,0.0574,0.05581306
1973-01-09,0.0574,0.05581306
1973-01-10,0.0576,0.05600219
1973-01-11,0.0579,0.05628581
1973-01-12,0.0587,0.05704174
1973-01-15,0.0587,0.05704174
1973-01-16,0.0589,0.05723063
1973-01-17,0.0588,0.05713619
1973-01-18,0.0589,0.05723063
1973-01-19,0.0593,0.05760831
1973-01-22,0.0594,0.05770271
1973-01-23,0.0595,0.0577971
1973-01-24,0.0602,0.05845757
1973-01-25,0.0604,0.0586462
1973-01-26,0.0619,0.06005976
1973-01-29,0.0616,0.0597772
1973-01-30,0.0608,0.05902334
1973-01-31,0.0609,0.0591176
1973-02-01,0.062,0.06015392
1973-02-02,0.0623,0.06043637
1973-02-05,0.0622,0.06034223
1973-02-06,0.0623,0.06043637
1973-02-07,0.0618,0.05996558
1973-02-08,0.0612,0.05940034
1973-02-09,0.0606,0.05883479
1973-02-13,0.0608,0.05902334
1973-02-14,0.0605,0.0587405
1973-02-15,0.06,0.05826891
1973-02-16,0.0601,0.05836324
1973-02-20,0.0613,0.05949457
1973-02-21,0.0621,0.06024808
1973-02-22,0.0621,0.06024808
1973-02-23,0.0623,0.06043637
1973-02-26,0.0638,0.0618474
1973-02-27,0.0643,0.06231731
1973-02-28,0.0643,0.06231731
1973-03-01,0.0643,0.06231731
1973-03-02,0.0647,0.06269307
1973-03-05,0.0652,0.06316257
1973-03-06,0.0663,0.06419471
1973-03-07,0.0663,0.06419471
1973-03-08,0.0666,0.06447602
1973-03-09,0.0674,0.06522578
1973-03-12,0.0677,0.0655068
1973-03-13,0.068,0.06578774
1973-03-14,0.0685,0.0662558
1973-03-15,0.0693,0.06700423
1973-03-16,0.0713,0.06887286
1973-03-19,0.0706,0.06821924
1973-03-20,0.0702,0.06784555
1973-03-21,0.0702,0.06784555
1973-03-22,0.0703,0.06793898
1973-03-23,0.0701,0.0677521
1973-03-26,0.0698,0.06747172
1973-03-27,0.0696,0.06728475
1973-03-28,0.0698,0.06747172
1973-03-29,0.0699,0.06756519
1973-03-30,0.0709,0.06849942
1973-04-02,0.0709,0.06849942
1973-04-03,0.0707,0.06831264
1973-04-04,0.0703,0.06793898
1973-04-05,0.07,0.06765865
1973-04-06,0.0687,0.06644296
1973-04-09,0.0677,0.0655068
1973-04-10,0.0679,0.0656941
1973-04-11,0.0685,0.0662558
1973-04-12,0.0686,0.06634938
1973-04-13,0.0681,0.06588137
1973-04-16,0.0677,0.0655068
1973-04-17,0.0677,0.0655068
1973-04-18,0.0674,0.06522578
1973-04-19,0.0677,0.0655068
1973-04-23,0.0682,0.06597499
1973-04-24,0.0679,0.0656941
1973-04-25,0.068,0.06578774
1973-04-26,0.0676,0.06541314
1973-04-27,0.0677,0.0655068
1973-04-30,0.068,0.06578774
1973-05-01,0.0683,0.0660686
1973-05-02,0.0683,0.0660686
1973-05-03,0.0684,0.0661622
1973-05-04,0.0683,0.0660686
1973-05-07,0.0683,0.0660686
1973-05-08,0.0681,0.06588137
1973-05-09,0.0674,0.06522578
1973-05-10,0.0672,0.0650384
1973-05-11,0.0676,0.06541314
1973-05-14,0.0675,0.06531947
1973-05-15,0.0671,0.06494469
1973-05-16,0.067,0.06485097
1973-05-17,0.0685,0.0662558
1973-05-18,0.0691,0.06681717
1973-05-21,0.0697,0.06737824
1973-05-22,0.07,0.06765865
1973-05-23,0.0708,0.06840603
1973-05-24,0.0704,0.06803241
1973-05-25,0.0704,0.06803241
1973-05-29,0.071,0.06859279
1973-05-30,0.0716,0.06915286
1973-05-31,0.0716,0.06915286
1973-06-01,0.0722,0.06971261
1973-06-04,0.0728,0.07027205
1973-06-05,0.0723,0.06980587
1973-06-06,0.0721,0.06961934
1973-06-07,0.072,0.06952606
1973-06-08,0.072,0.06952606
1973-06-11,0.0723,0.06980587
1973-06-12,0.072,0.06952606
1973-06-13,0.0719,0.06943277
1973-06-14,0.072,0.06952606
1973-06-15,0.0719,0.06943277
1973-06-18,0.0725,0.06999237
1973-06-19,0.0729,0.07036526
1973-06-20,0.0729,0.07036526
1973-06-21,0.0729,0.07036526
1973-06-22,0.0734,0.07083118
1973-06-25,0.0739,0.07129688
1973-06-26,0.0741,0.0714831
1973-06-27,0.0753,0.07259969
1973-06-28,0.0758,0.07306457
1973-06-29,0.0774,0.07455073
1973-07-02,0.0798,0.07677584
1973-07-03,0.0803,0.07723878
1973-07-05,0.0806,0.07751644
1973-07-06,0.0811,0.07797904
1973-07-09,0.0819,0.07871875
1973-07-10,0.0812,0.07807154
1973-07-11,0.0802,0.07714621
1973-07-12,0.0808,0.07770151
1973-07-13,0.0819,0.07871875
1973-07-16,0.0824,0.0791808
1973-07-17,0.0826,0.07936556
1973-07-18,0.0838,0.08047338
1973-07-19,0.0854,0.08194858
1973-07-20,0.0861,0.0825933
1973-07-23,0.0861,0.0825933
1973-07-24,0.0867,0.08314558
1973-07-25,0.0871,0.0835136
1973-07-26,0.0875,0.08388148
1973-07-27,0.0886,0.08489247
1973-07-30,0.0889,0.08516801
1973-07-31,0.0887,0.08498432
1973-08-01,0.0891,0.08535167
1973-08-02,0.0891,0.08535167
1973-08-03,0.0894,0.08562709
1973-08-06,0.0908,0.08691137
1973-08-07,0.0923,0.08828556
1973-08-08,0.092,0.08801088
1973-08-09,0.0918,0.08782771
1973-08-10,0.0922,0.08819401
1973-08-13,0.0915,0.0875529
1973-08-14,0.0901,0.08626944
1973-08-15,0.0897,0.08590243
1973-08-16,0.0876,0.08397343
1973-08-17,0.0858,0.08231704
1973-08-20,0.0877,0.08406538
1973-08-21,0.0876,0.08397343
1973-08-22,0.0875,0.08388148
1973-08-23,0.0855,0.08204071
1973-08-24,0.0845,0.08111905
1973-08-27,0.0851,0.08167215
1973-08-28,0.0854,0.08194858
1973-08-29,0.0851,0.08167215
1973-08-30,0.0847,0.08130345
1973-08-31,0.0847,0.08130345
1973-09-04,0.0846,0.08121126
1973-09-05,0.0836,0.08028883
1973-09-06,0.0838,0.08047338
1973-09-07,0.0835,0.08019654
1973-09-10,0.0844,0.08102684
1973-09-11,0.0851,0.08167215
1973-09-12,0.0863,0.08277743
1973-09-13,0.0871,0.0835136
1973-09-14,0.0866,0.08305356
1973-09-17,0.0856,0.08213283
1973-09-18,0.084,0.0806579
1973-09-19,0.0841,0.08075015
1973-09-20,0.0837,0.08038111
1973-09-21,0.0825,0.07927318
1973-09-24,0.0816,0.07844143
1973-09-25,0.0808,0.07770151
1973-09-26,0.0795,0.07649797
1973-09-27,0.0764,0.07362214
1973-09-28,0.075,0.07232066
1973-10-01,0.0755,0.07278567
1973-10-02,0.0777,0.07482914
1973-10-03,0.0774,0.07455073
1973-10-04,0.0776,0.07473635
1973-10-05,0.0752,0.07250669
1973-10-09,0.0742,0.0715762
1973-10-10,0.0747,0.07204155
1973-10-11,0.0746,0.0719485
1973-10-12,0.0737,0.07111063
1973-10-15,0.0739,0.07129688
1973-10-16,0.0743,0.07166929
1973-10-17,0.074,0.07139
1973-10-18,0.0739,0.07129688
1973-10-19,0.0731,0.07055166
1973-10-23,0.0729,0.07036526
1973-10-24,0.0719,0.06943277
1973-10-25,0.0718,0.06933948
1973-10-26,0.0717,0.06924617
1973-10-29,0.0716,0.06915286
1973-10-30,0.0714,0.0689662
1973-10-31,0.0721,0.06961934
1973-11-01,0.0733,0.07073801
1973-11-02,0.0744,0.07176237
1973-11-05,0.0764,0.07362214
1973-11-07,0.078,0.07510747
1973-11-08,0.0771,0.07427224
1973-11-09,0.0778,0.07492193
1973-11-12,0.079,0.07603469
1973-11-13,0.08,0.07696104
1973-11-14,0.0802,0.07714621
1973-11-15,0.0782,0.07529298
1973-11-16,0.0773,0.07445791
1973-11-19,0.0754,0.07269269
1973-11-20,0.0749,0.07222763
1973-11-21,0.0745,0.07185544
1973-11-23,0.0743,0.07166929
1973-11-26,0.0722,0.06971261
1973-11-27,0.0725,0.06999237
1973-11-28,0.0725,0.06999237
1973-11-29,0.073,0.07045846
1973-11-30,0.0728,0.07027205
1973-12-03,0.0732,0.07064484
1973-12-04,0.0736,0.07101749
1973-12-05,0.0748,0.0721346
1973-12-06,0.0756,0.07287865
1973-12-07,0.0752,0.07250669
1973-12-10,0.0732,0.07064484
1973-12-11,0.0731,0.07055166
1973-12-12,0.0721,0.06961934
1973-12-13,0.0725,0.06999237
1973-12-14,0.0716,0.06915286
1973-12-17,0.0701,0.0677521
1973-12-18,0.0705,0.06812583
1973-12-19,0.071,0.06859279
1973-12-20,0.0709,0.06849942
1973-12-21,0.0715,0.06905954
1973-12-26,0.0736,0.07101749
1973-12-27,0.0732,0.07064484
1973-12-28,0.0727,0.07017883
1973-12-31,0.073,0.07045846
1974-01-02,0.0738,0.07120376
1974-01-03,0.0732,0.07064484
1974-01-04,0.0727,0.07017883
1974-01-07,0.0733,0.07073801
1974-01-08,0.0734,0.07083118
1974-01-09,0.0734,0.07083118
1974-01-10,0.0745,0.07185544
1974-01-11,0.0747,0.07204155
1974-01-14,0.0752,0.07250669
1974-01-15,0.0748,0.0721346
1974-01-16,0.0749,0.07222763
1974-01-17,0.0747,0.07204155
1974-01-18,0.0748,0.0721346
1974-01-21,0.0752,0.07250669
1974-01-22,0.0754,0.07269269
1974-01-23,0.0756,0.07287865
1974-01-24,0.0753,0.07259969
1974-01-25,0.0753,0.07259969
1974-01-28,0.0744,0.07176237
1974-01-29,0.0741,0.0714831
1974-01-30,0.0727,0.07017883
1974-01-31,0.0712,0.06877952
1974-02-01,0.0692,0.06691071
1974-02-04,0.0674,0.06522578
1974-02-05,0.0676,0.06541314
1974-02-06,0.0674,0.06522578
1974-02-07,0.0692,0.06691071
1974-02-08,0.0686,0.06634938
1974-02-11,0.0687,0.06644296
1974-02-13,0.0684,0.0661622
1974-02-14,0.0675,0.06531947
1974-02-15,0.0678,0.06560046
1974-02-19,0.068,0.06578774
1974-02-20,0.0683,0.0660686
1974-02-21,0.0684,0.0661622
1974-02-22,0.0691,0.06681717
1974-02-25,0.0693,0.06700423
1974-02-26,0.0711,0.06868616
1974-02-27,0.0714,0.0689662
1974-02-28,0.0716,0.06915286
1974-03-01,0.0723,0.06980587
1974-03-04,0.0728,0.07027205
1974-03-05,0.0731,0.07055166
1974-03-06,0.0726,0.07008561
1974-03-07,0.0725,0.06999237
1974-03-08,0.074,0.07139
1974-03-11,0.073,0.07045846
1974-03-12,0.0736,0.07101749
1974-03-13,0.0748,0.0721346
1974-03-14,0.0745,0.07185544
1974-03-15,0.0754,0.07269269
1974-03-18,0.0771,0.07427224
1974-03-19,0.0777,0.07482914
1974-03-20,0.0798,0.07677584
1974-03-21,0.0839,0.08056565
1974-03-22,0.0847,0.08130345
1974-03-25,0.0848,0.08139564
1974-03-26,0.083,0.07973497
1974-03-27,0.0817,0.07853388
1974-03-28,0.0846,0.08121126
1974-03-29,0.0836,0.08028883
1974-04-01,0.0834,0.08010424
1974-04-02,0.0841,0.08075015
1974-04-03,0.0843,0.08093462
1974-04-04,0.0853,0.08185645
1974-04-05,0.0865,0.08296152
1974-04-08,0.0862,0.08268537
1974-04-09,0.0863,0.08277743
1974-04-10,0.0854,0.08194858
1974-04-11,0.0851,0.08167215
1974-04-15,0.0839,0.08056565
1974-04-16,0.0852,0.0817643
1974-04-17,0.0863,0.08277743
1974-04-18,0.0872,0.08360558
1974-04-19,0.0863,0.08277743
1974-04-22,0.0863,0.08277743
1974-04-23,0.0867,0.08314558
1974-04-24,0.0863,0.08277743
1974-04-25,0.088,0.08434115
1974-04-26,0.0883,0.08461685
1974-04-29,0.0896,0.08581066
1974-04-30,0.0899,0.08608595
1974-05-01,0.0894,0.08562709
1974-05-02,0.0892,0.08544348
1974-05-03,0.0917,0.08773611
1974-05-06,0.0923,0.08828556
1974-05-07,0.0924,0.08837711
1974-05-08,0.0922,0.08819401
1974-05-09,0.0924,0.08837711
1974-05-10,0.0902,0.08636117
1974-05-13,0.0883,0.08461685
1974-05-14,0.0892,0.08544348
1974-05-15,0.0867,0.08314558
1974-05-16,0.0865,0.08296152
1974-05-17,0.0873,0.08369756
1974-05-20,0.0871,0.0835136
1974-05-21,0.0856,0.08213283
1974-05-22,0.0839,0.08056565
1974-05-23,0.0835,0.08019654
1974-05-24,0.0827,0.07945792
1974-05-28,0.0842,0.08084239
1974-05-29,0.0852,0.0817643
1974-05-30,0.085,0.08157999
1974-05-31,0.0871,0.0835136
1974-06-03,0.0881,0.08443306
1974-06-04,0.0861,0.0825933
1974-06-05,0.0865,0.08296152
1974-06-06,0.0857,0.08222494
1974-06-07,0.0851,0.08167215
1974-06-10,0.0848,0.08139564
1974-06-11,0.0852,0.0817643
1974-06-12,0.0862,0.08268537
1974-06-13,0.0877,0.08406538
1974-06-14,0.0874,0.08378953
1974-06-17,0.0857,0.08222494
1974-06-18,0.0866,0.08305356
1974-06-19,0.0859,0.08240914
1974-06-20,0.0858,0.08231704
1974-06-21,0.0861,0.0825933
1974-06-24,0.0872,0.08360558
1974-06-25,0.0883,0.08461685
1974-06-26,0.0878,0.08415731
1974-06-27,0.089,0.08525984
1974-06-28,0.0887,0.08498432
1974-07-01,0.09,0.0861777
1974-07-02,0.09,0.0861777
1974-07-03,0.0907,0.08681969
1974-07-05,0.091,0.08709471
1974-07-08,0.092,0.08801088
1974-07-09,0.0913,0.08736965
1974-07-10,0.0905,0.08663631
1974-07-11,0.0898,0.08599419
1974-07-12,0.0865,0.08296152
1974-07-15,0.0856,0.08213283
1974-07-16,0.0865,0.08296152
1974-07-17,0.0862,0.08268537
1974-07-18,0.0863,0.08277743
1974-07-19,0.086,0.08250122
1974-07-22,0.085,0.08157999
1974-07-23,0.0847,0.08130345
1974-07-24,0.0834,0.08010424
1974-07-25,0.0844,0.08102684
1974-07-26,0.087,0.08342161
1974-07-29,0.0877,0.08406538
1974-07-30,0.0903,0.08645289
1974-07-31,0.09,0.0861777
1974-08-01,0.0913,0.08736965
1974-08-02,0.0921,0.08810245
1974-08-05,0.0909,0.08700304
1974-08-06,0.0899,0.08608595
1974-08-07,0.0909,0.08700304
1974-08-08,0.0909,0.08700304
1974-08-09,0.0916,0.08764451
1974-08-12,0.0913,0.08736965
1974-08-13,0.0915,0.0875529
1974-08-14,0.0913,0.08736965
1974-08-15,0.0902,0.08636117
1974-08-16,0.0901,0.08626944
1974-08-19,0.0905,0.08663631
1974-08-20,0.0921,0.08810245
1974-08-21,0.0942,0.0900235
1974-08-22,0.0993,0.09467361
1974-08-23,0.1003,0.09558287
1974-08-26,0.1,0.09531018
1974-08-27,0.0982,0.09367248
1974-08-28,0.0982,0.09367248
1974-08-29,0.0977,0.09321708
1974-08-30,0.0973,0.09285262
1974-09-03,0.0973,0.09285262
1974-09-04,0.0971,0.09267033
1974-09-05,0.0954,0.09111959
1974-09-06,0.0937,0.08956644
1974-09-09,0.0904,0.0865446
1974-09-10,0.0913,0.08736965
1974-09-11,0.0898,0.08599419
1974-09-12,0.0921,0.08810245
1974-09-13,0.0909,0.08700304
1974-09-16,0.0866,0.08305356
1974-09-17,0.0877,0.08406538
1974-09-18,0.0878,0.08415731
1974-09-19,0.087,0.08342161
1974-09-20,0.0851,0.08167215
1974-09-23,0.0848,0.08139564
1974-09-24,0.0849,0.08148782
1974-09-25,0.0847,0.08130345
1974-09-26,0.084,0.0806579
1974-09-27,0.0822,0.07899601
1974-09-30,0.0821,0.0789036
1974-10-01,0.0832,0.07991962
1974-10-02,0.0839,0.08056565
1974-10-03,0.0842,0.08084239
1974-10-04,0.0821,0.0789036
1974-10-07,0.0779,0.0750147
1974-10-08,0.0781,0.07520023
1974-10-09,0.0801,0.07705363
1974-10-10,0.0813,0.07816402
1974-10-11,0.0809,0.07779403
1974-10-15,0.0808,0.07770151
1974-10-16,0.0819,0.07871875
1974-10-17,0.0816,0.07844143
1974-10-18,0.0793,0.07631268
1974-10-21,0.0783,0.07538573
1974-10-22,0.0784,0.07547846
1974-10-23,0.0788,0.07584931
1974-10-24,0.0793,0.07631268
1974-10-25,0.0796,0.0765906
1974-10-28,0.0811,0.07797904
1974-10-29,0.0801,0.07705363
1974-10-30,0.0799,0.07686844
1974-10-31,0.0793,0.07631268
1974-11-01,0.0796,0.0765906
1974-11-04,0.0793,0.07631268
1974-11-06,0.0778,0.07492193
1974-11-07,0.0774,0.07455073
1974-11-08,0.0775,0.07464354
1974-11-12,0.0769,0.07408654
1974-11-13,0.0766,0.07380793
1974-11-14,0.0751,0.07241368
1974-11-15,0.0748,0.0721346
1974-11-18,0.0756,0.07287865
1974-11-19,0.0757,0.07297161
1974-11-20,0.0753,0.07259969
1974-11-21,0.0757,0.07297161
1974-11-22,0.0754,0.07269269
1974-11-25,0.0756,0.07287865
1974-11-26,0.0763,0.07352923
1974-11-27,0.0768,0.07399368
1974-11-29,0.0766,0.07380793
1974-12-02,0.0774,0.07455073
1974-12-03,0.0762,0.07343632
1974-12-04,0.0749,0.07222763
1974-12-05,0.0749,0.07222763
1974-12-06,0.0741,0.0714831
1974-12-09,0.0724,0.06989913
1974-12-10,0.0731,0.07055166
1974-12-11,0.0721,0.06961934
1974-12-12,0.0724,0.06989913
1974-12-13,0.0718,0.06933948
1974-12-16,0.0708,0.06840603
1974-12-17,0.0702,0.06784555
1974-12-18,0.0709,0.06849942
1974-12-19,0.0714,0.0689662
1974-12-20,0.0715,0.06905954
1974-12-23,0.0731,0.07055166
1974-12-24,0.0736,0.07101749
1974-12-26,0.0731,0.07055166
1974-12-27,0.0734,0.07083118
1974-12-30,0.0735,0.07092434
1974-12-31,0.0735,0.07092434
1975-01-02,0.0727,0.07017883
1975-01-03,0.0719,0.06943277
1975-01-06,0.071,0.06859279
1975-01-07,0.07,0.06765865
1975-01-08,0.0695,0.06719125
1975-01-09,0.0697,0.06737824
1975-01-10,0.0701,0.0677521
1975-01-13,0.0707,0.06831264
1975-01-14,0.0699,0.06756519
1975-01-15,0.0708,0.06840603
1975-01-16,0.0701,0.0677521
1975-01-17,0.0697,0.06737824
1975-01-20,0.0699,0.06756519
1975-01-21,0.0681,0.06588137
1975-01-22,0.0669,0.06475725
1975-01-23,0.0653,0.06325645
1975-01-24,0.065,0.0629748
1975-01-27,0.0647,0.06269307
1975-01-28,0.0645,0.06250521
1975-01-29,0.0645,0.06250521
1975-01-30,0.0645,0.06250521
1975-01-31,0.0636,0.06165938
1975-02-03,0.0608,0.05902334
1975-02-04,0.0602,0.05845757
1975-02-05,0.0564,0.0548669
1975-02-06,0.059,0.05732507
1975-02-07,0.0599,0.05817456
1975-02-10,0.0617,0.0598714
1975-02-11,0.061,0.05921186
1975-02-13,0.0607,0.05892907
1975-02-14,0.0594,0.05770271
1975-02-18,0.0582,0.05656935
1975-02-19,0.0581,0.05647485
1975-02-20,0.0588,0.05713619
1975-02-21,0.0592,0.05751391
1975-02-24,0.0599,0.05817456
1975-02-25,0.0611,0.05930611
1975-02-26,0.0616,0.0597772
1975-02-27,0.0611,0.05930611
1975-02-28,0.0601,0.05836324
1975-03-03,0.0609,0.0591176
1975-03-04,0.061,0.05921186
1975-03-05,0.0602,0.05845757
1975-03-06,0.0599,0.05817456
1975-03-07,0.0611,0.05930611
1975-03-10,0.0606,0.05883479
1975-03-11,0.06,0.05826891
1975-03-12,0.0599,0.05817456
1975-03-13,0.0597,0.05798585
1975-03-14,0.0597,0.05798585
1975-03-17,0.0603,0.05855189
1975-03-18,0.0604,0.0586462
1975-03-19,0.0611,0.05930611
1975-03-20,0.061,0.05921186
1975-03-21,0.0619,0.06005976
1975-03-24,0.0622,0.06034223
1975-03-25,0.0622,0.06034223
1975-03-26,0.0628,0.06090693
1975-03-27,0.0625,0.06062462
1975-03-31,0.0636,0.06165938
1975-04-01,0.0653,0.06325645
1975-04-02,0.0679,0.0656941
1975-04-03,0.0673,0.06513209
1975-04-04,0.0686,0.06634938
1975-04-07,0.0715,0.06905954
1975-04-08,0.0701,0.0677521
1975-04-09,0.0689,0.06663008
1975-04-10,0.0689,0.06663008
1975-04-11,0.069,0.06672363
1975-04-14,0.0689,0.06663008
1975-04-15,0.0682,0.06597499
1975-04-16,0.0671,0.06494469
1975-04-17,0.0684,0.0661622
1975-04-18,0.069,0.06672363
1975-04-21,0.0704,0.06803241
1975-04-22,0.0709,0.06849942
1975-04-23,0.0702,0.06784555
1975-04-24,0.0699,0.06756519
1975-04-25,0.0697,0.06737824
1975-04-28,0.0707,0.06831264
1975-04-29,0.0692,0.06691071
1975-04-30,0.0688,0.06653652
1975-05-01,0.0693,0.06700423
1975-05-02,0.0664,0.06428849
1975-05-05,0.0662,0.06410093
1975-05-06,0.0668,0.06466351
1975-05-07,0.0665,0.06438226
1975-05-08,0.066,0.06391333
1975-05-09,0.0652,0.06316257
1975-05-12,0.0635,0.06156536
1975-05-13,0.0628,0.06090693
1975-05-14,0.0626,0.06071874
1975-05-15,0.0633,0.06137728
1975-05-16,0.0627,0.06081284
1975-05-19,0.062,0.06015392
1975-05-20,0.0617,0.0598714
1975-05-21,0.0617,0.0598714
1975-05-22,0.0624,0.0605305
1975-05-23,0.0625,0.06062462
1975-05-27,0.0626,0.06071874
1975-05-28,0.0636,0.06165938
1975-05-29,0.0632,0.06128323
1975-05-30,0.0608,0.05902334
1975-06-02,0.062,0.06015392
1975-06-03,0.0622,0.06034223
1975-06-04,0.062,0.06015392
1975-06-05,0.0622,0.06034223
1975-06-06,0.0618,0.05996558
1975-06-09,0.0601,0.05836324
1975-06-10,0.0598,0.05808021
1975-06-11,0.0581,0.05647485
1975-06-12,0.058,0.05638033
1975-06-13,0.0583,0.05666385
1975-06-16,0.0582,0.05656935
