date,money market yield,continuous rate
1965-02-19,0.041,0.03866789
1965-02-23,0.0409,0.03857883
1965-02-24,0.041,0.03866789
1965-02-25,0.0412,0.03884594
1965-02-26,0.0412,0.03884594
1965-03-01,0.0413,0.03893493
1965-03-02,0.0415,0.03911283
1965-03-03,0.0414,0.03902389
1965-03-04,0.0414,0.03902389
1965-03-05,0.0416,0.03920175
1965-03-08,0.0416,0.03920175
1965-03-09,0.0416,0.03920175
1965-03-10,0.0416,0.03920175
1965-03-11,0.0415,0.03911283
1965-03-12,0.0415,0.03911283
1965-03-15,0.0413,0.03893493
1965-03-16,0.0413,0.03893493
1965-03-17,0.0412,0.03884594
1965-03-18,0.0412,0.03884594
1965-03-19,0.0413,0.03893493
1965-03-22,0.0412,0.03884594
1965-03-23,0.0411,0.03875693
1965-03-24,0.041,0.03866789
1965-03-25,0.0411,0.03875693
1965-03-26,0.0412,0.03884594
1965-03-29,0.0412,0.03884594
1965-03-30,0.0411,0.03875693
1965-03-31,0.0411,0.03875693
1965-04-01,0.0411,0.03875693
1965-04-02,0.0413,0.03893493
1965-04-05,0.0413,0.03893493
1965-04-06,0.0412,0.03884594
1965-04-07,0.0411,0.03875693
1965-04-08,0.041,0.03866789
1965-04-09,0.0411,0.03875693
1965-04-12,0.0411,0.03875693
1965-04-13,0.0411,0.03875693
1965-04-14,0.0411,0.03875693
1965-04-15,0.0411,0.03875693
1965-04-19,0.0413,0.03893493
1965-04-20,0.0413,0.03893493
1965-04-21,0.0413,0.03893493
1965-04-22,0.0413,0.03893493
1965-04-23,0.0413,0.03893493
1965-04-26,0.0413,0.03893493
1965-04-27,0.0413,0.03893493
1965-04-28,0.0412,0.03884594
1965-04-29,0.0412,0.03884594
1965-04-30,0.0412,0.03884594
1965-05-03,0.0412,0.03884594
1965-05-04,0.041,0.03866789
1965-05-05,0.0409,0.03857883
1965-05-06,0.041,0.03866789
1965-05-07,0.041,0.03866789
1965-05-10,0.0411,0.03875693
1965-05-11,0.0411,0.03875693
1965-05-12,0.0412,0.03884594
1965-05-13,0.0412,0.03884594
1965-05-14,0.0412,0.03884594
1965-05-17,0.0412,0.03884594
1965-05-18,0.0412,0.03884594
1965-05-19,0.0412,0.03884594
1965-05-20,0.0412,0.03884594
1965-05-21,0.0412,0.03884594
1965-05-24,0.0412,0.03884594
1965-05-25,0.041,0.03866789
1965-05-26,0.041,0.03866789
1965-05-27,0.0409,0.03857883
1965-05-28,0.041,0.03866789
1965-06-01,0.0411,0.03875693
1965-06-02,0.0411,0.03875693
1965-06-03,0.041,0.03866789
1965-06-04,0.0409,0.03857883
1965-06-07,0.0409,0.03857883
1965-06-08,0.041,0.03866789
1965-06-09,0.041,0.03866789
1965-06-10,0.041,0.03866789
1965-06-11,0.0409,0.03857883
1965-06-14,0.0409,0.03857883
1965-06-15,0.0409,0.03857883
1965-06-16,0.0409,0.03857883
1965-06-17,0.0409,0.03857883
1965-06-18,0.0408,0.03848975
1965-06-21,0.0407,0.03840064
1965-06-22,0.0405,0.03822236
1965-06-23,0.0404,0.03813318
1965-06-24,0.0402,0.03795475
1965-06-25,0.0404,0.03813318
1965-06-28,0.0404,0.03813318
1965-06-29,0.0406,0.03831151
1965-06-30,0.0406,0.03831151
1965-07-01,0.0407,0.03840064
1965-07-02,0.0408,0.03848975
1965-07-06,0.0409,0.03857883
1965-07-07,0.0408,0.03848975
1965-07-08,0.0407,0.03840064
1965-07-09,0.0407,0.03840064
1965-07-12,0.0408,0.03848975
1965-07-13,0.0409,0.03857883
1965-07-14,0.0409,0.03857883
1965-07-15,0.0409,0.03857883
1965-07-16,0.0409,0.03857883
1965-07-19,0.0409,0.03857883
1965-07-20,0.0409,0.03857883
1965-07-21,0.0409,0.03857883
1965-07-22,0.0409,0.03857883
1965-07-23,0.0409,0.03857883
1965-07-26,0.0409,0.03857883
1965-07-27,0.0409,0.03857883
1965-07-28,0.0409,0.03857883
1965-07-29,0.041,0.03866789
1965-07-30,0.0411,0.03875693
1965-08-02,0.0413,0.03893493
1965-08-03,0.0413,0.03893493
1965-08-04,0.0413,0.03893493
1965-08-05,0.0413,0.03893493
1965-08-06,0.0414,0.03902389
1965-08-09,0.0414,0.03902389
1965-08-10,0.0414,0.03902389
1965-08-11,0.0415,0.03911283
1965-08-12,0.0415,0.03911283
1965-08-13,0.0415,0.03911283
1965-08-16,0.0416,0.03920175
1965-08-17,0.0418,0.03937951
1965-08-18,0.0418,0.03937951
1965-08-19,0.0417,0.03929064
1965-08-20,0.0415,0.03911283
1965-08-23,0.0416,0.03920175
1965-08-24,0.0418,0.03937951
1965-08-25,0.0417,0.03929064
1965-08-26,0.0419,0.03946835
1965-08-27,0.0421,0.03964597
1965-08-30,0.0422,0.03973475
1965-08-31,0.0421,0.03964597
1965-09-01,0.0422,0.03973475
1965-09-02,0.0423,0.0398235
1965-09-03,0.0422,0.03973475
1965-09-07,0.0422,0.03973475
1965-09-08,0.0423,0.0398235
1965-09-09,0.0424,0.03991223
1965-09-10,0.0423,0.0398235
1965-09-13,0.0422,0.03973475
1965-09-14,0.0421,0.03964597
1965-09-15,0.0421,0.03964597
1965-09-16,0.0421,0.03964597
1965-09-17,0.042,0.03955718
1965-09-20,0.0421,0.03964597
1965-09-21,0.0422,0.03973475
1965-09-22,0.0423,0.0398235
1965-09-23,0.0426,0.04008961
1965-09-24,0.0427,0.04017827
1965-09-27,0.0426,0.04008961
1965-09-28,0.0429,0.04035551
1965-09-29,0.0435,0.04088667
1965-09-30,0.0433,0.04070971
1965-10-01,0.0434,0.0407982
1965-10-04,0.0431,0.04053266
1965-10-05,0.043,0.0404441
1965-10-06,0.0431,0.04053266
1965-10-07,0.0429,0.04035551
1965-10-08,0.043,0.0404441
1965-10-11,0.0429,0.04035551
1965-10-13,0.0429,0.04035551
1965-10-14,0.043,0.0404441
1965-10-15,0.0433,0.04070971
1965-10-18,0.0433,0.04070971
1965-10-19,0.0433,0.04070971
1965-10-20,0.0435,0.04088667
1965-10-21,0.0435,0.04088667
1965-10-22,0.0434,0.0407982
1965-10-25,0.0436,0.04097512
1965-10-26,0.0435,0.04088667
1965-10-27,0.0436,0.04097512
1965-10-28,0.0437,0.04106354
1965-10-29,0.0438,0.04115193
1965-11-01,0.0441,0.04141699
1965-11-03,0.0444,0.04168183
1965-11-04,0.0445,0.04177006
1965-11-05,0.0446,0.04185827
1965-11-08,0.0448,0.04203463
1965-11-09,0.0449,0.04212277
1965-11-10,0.0448,0.04203463
1965-11-12,0.0445,0.04177006
1965-11-15,0.0445,0.04177006
1965-11-16,0.0444,0.04168183
1965-11-17,0.0444,0.04168183
1965-11-18,0.0445,0.04177006
1965-11-19,0.0445,0.04177006
1965-11-22,0.0445,0.04177006
1965-11-23,0.0445,0.04177006
1965-11-24,0.0444,0.04168183
1965-11-26,0.0444,0.04168183
1965-11-29,0.0445,0.04177006
1965-11-30,0.0449,0.04212277
1965-12-01,0.0455,0.04265112
1965-12-02,0.0454,0.04256312
1965-12-03,0.0454,0.04256312
1965-12-06,0.0469,0.0438807
1965-12-07,0.0466,0.0436176
1965-12-08,0.047,0.04396836
1965-12-09,0.047,0.04396836
1965-12-10,0.047,0.04396836
1965-12-13,0.0478,0.04466876
1965-12-14,0.0484,0.0451931
1965-12-15,0.0484,0.0451931
1965-12-16,0.0485,0.04528041
1965-12-17,0.0485,0.04528041
1965-12-20,0.0482,0.04501841
1965-12-21,0.0485,0.04528041
1965-12-22,0.0489,0.04562942
1965-12-23,0.0493,0.04597806
1965-12-27,0.0491,0.04580379
1965-12-28,0.0493,0.04597806
1965-12-29,0.0495,0.04615225
1965-12-30,0.0496,0.04623931
1965-12-31,0.05,0.04658731
1966-01-03,0.0499,0.04650035
1966-01-04,0.05,0.04658731
1966-01-05,0.0497,0.04632634
1966-01-06,0.049,0.04571661
1966-01-07,0.0488,0.0455422
1966-01-10,0.0489,0.04562942
1966-01-11,0.0488,0.0455422
1966-01-12,0.0482,0.04501841
1966-01-13,0.0486,0.04536769
1966-01-14,0.0489,0.04562942
1966-01-17,0.0489,0.04562942
1966-01-18,0.0488,0.0455422
1966-01-19,0.0487,0.04545496
1966-01-20,0.0487,0.04545496
1966-01-21,0.0487,0.04545496
1966-01-24,0.0489,0.04562942
1966-01-25,0.049,0.04571661
1966-01-26,0.0491,0.04580379
1966-01-27,0.0492,0.04589094
1966-01-28,0.0494,0.04606517
1966-01-31,0.0498,0.04641336
1966-02-01,0.0494,0.04606517
1966-02-02,0.0495,0.04615225
1966-02-03,0.0495,0.04615225
1966-02-04,0.0496,0.04623931
1966-02-07,0.05,0.04658731
1966-02-08,0.0498,0.04641336
1966-02-09,0.05,0.04658731
1966-02-10,0.0502,0.04676118
1966-02-11,0.0506,0.04710865
1966-02-14,0.0507,0.04719545
1966-02-15,0.0507,0.04719545
1966-02-16,0.0507,0.04719545
1966-02-17,0.0503,0.04684808
1966-02-18,0.0505,0.04702181
1966-02-21,0.0507,0.04719545
1966-02-23,0.0507,0.04719545
1966-02-24,0.0505,0.04702181
1966-02-25,0.0506,0.04710865
1966-02-28,0.0506,0.04710865
1966-03-01,0.0505,0.04702181
1966-03-02,0.0504,0.04693496
1966-03-03,0.0502,0.04676118
1966-03-04,0.0501,0.04667426
1966-03-07,0.0501,0.04667426
1966-03-08,0.05,0.04658731
1966-03-09,0.0501,0.04667426
1966-03-10,0.0503,0.04684808
1966-03-11,0.0506,0.04710865
1966-03-14,0.0501,0.04667426
1966-03-15,0.0497,0.04632634
1966-03-16,0.0497,0.04632634
1966-03-17,0.0494,0.04606517
1966-03-18,0.0492,0.04589094
1966-03-21,0.049,0.04571661
1966-03-22,0.0489,0.04562942
1966-03-23,0.0487,0.04545496
1966-03-24,0.0491,0.04580379
1966-03-25,0.0499,0.04650035
1966-03-28,0.0498,0.04641336
1966-03-29,0.0496,0.04623931
1966-03-30,0.0487,0.04545496
1966-03-31,0.0489,0.04562942
1966-04-01,0.0487,0.04545496
1966-04-04,0.0486,0.04536769
1966-04-05,0.0478,0.04466876
1966-04-06,0.0481,0.04493103
1966-04-07,0.0485,0.04528041
1966-04-11,0.0485,0.04528041
1966-04-12,0.0484,0.0451931
1966-04-13,0.0486,0.04536769
1966-04-14,0.0488,0.0455422
1966-04-15,0.049,0.04571661
1966-04-18,0.0488,0.0455422
1966-04-19,0.0488,0.0455422
1966-04-20,0.0492,0.04589094
1966-04-21,0.0491,0.04580379
1966-04-22,0.0491,0.04580379
1966-04-25,0.0492,0.04589094
1966-04-26,0.0495,0.04615225
1966-04-27,0.0495,0.04615225
1966-04-28,0.0495,0.04615225
1966-04-29,0.0497,0.04632634
1966-05-02,0.0498,0.04641336
1966-05-03,0.0498,0.04641336
1966-05-04,0.0499,0.04650035
1966-05-05,0.0497,0.04632634
1966-05-06,0.0497,0.04632634
1966-05-09,0.0493,0.04597806
1966-05-10,0.0493,0.04597806
1966-05-11,0.0494,0.04606517
1966-05-12,0.0494,0.04606517
1966-05-13,0.0495,0.04615225
1966-05-16,0.0495,0.04615225
1966-05-17,0.0495,0.04615225
1966-05-18,0.0494,0.04606517
1966-05-19,0.0497,0.04632634
1966-05-20,0.05,0.04658731
1966-05-23,0.0505,0.04702181
1966-05-24,0.0509,0.04736901
1966-05-25,0.0508,0.04728224
1966-05-26,0.0511,0.04754247
1966-05-27,0.0512,0.04762916
1966-05-31,0.051,0.04745575
1966-06-01,0.0509,0.04736901
1966-06-02,0.0505,0.04702181
1966-06-03,0.0507,0.04719545
1966-06-06,0.0506,0.04710865
1966-06-07,0.0508,0.04728224
1966-06-08,0.0509,0.04736901
1966-06-09,0.0508,0.04728224
1966-06-10,0.0508,0.04728224
1966-06-13,0.0505,0.04702181
1966-06-14,0.0504,0.04693496
1966-06-15,0.0498,0.04641336
1966-06-16,0.0499,0.04650035
1966-06-17,0.0499,0.04650035
1966-06-20,0.0497,0.04632634
1966-06-21,0.0496,0.04623931
1966-06-22,0.0496,0.04623931
1966-06-23,0.0495,0.04615225
1966-06-24,0.0501,0.04667426
1966-06-27,0.0506,0.04710865
1966-06-28,0.0511,0.04754247
1966-06-29,0.0511,0.04754247
1966-06-30,0.0522,0.04849489
1966-07-01,0.0522,0.04849489
1966-07-05,0.0517,0.04806231
1966-07-06,0.0516,0.04797572
1966-07-07,0.0517,0.04806231
1966-07-08,0.052,0.04832192
1966-07-11,0.0528,0.04901325
1966-07-12,0.0527,0.04892691
1966-07-13,0.0528,0.04901325
1966-07-14,0.053,0.04918585
1966-07-15,0.053,0.04918585
1966-07-18,0.0526,0.04884055
1966-07-19,0.0525,0.04875417
1966-07-20,0.0526,0.04884055
1966-07-21,0.0528,0.04901325
1966-07-22,0.0529,0.04909956
1966-07-25,0.0527,0.04892691
1966-07-26,0.0528,0.04901325
1966-07-27,0.0528,0.04901325
1966-07-28,0.053,0.04918585
1966-07-29,0.0532,0.04935837
1966-08-01,0.0532,0.04935837
1966-08-02,0.0532,0.04935837
1966-08-03,0.0533,0.0494446
1966-08-04,0.0533,0.0494446
1966-08-05,0.0536,0.04970314
1966-08-08,0.0538,0.04987539
1966-08-09,0.0541,0.0501336
1966-08-10,0.0545,0.05047757
1966-08-11,0.0547,0.05064942
1966-08-12,0.0549,0.05082118
1966-08-15,0.0556,0.05142165
1966-08-16,0.0564,0.05210658
1966-08-17,0.057,0.05261936
1966-08-18,0.058,0.05347224
1966-08-19,0.0587,0.05406796
1966-08-22,0.0583,0.05372768
1966-08-23,0.0589,0.05423797
1966-08-24,0.0599,0.05508672
1966-08-25,0.0606,0.05567957
1966-08-26,0.0616,0.05652466
1966-08-29,0.0622,0.05703069
1966-08-30,0.0612,0.05618688
1966-08-31,0.0587,0.05406796
1966-09-01,0.0586,0.05398292
1966-09-02,0.0579,0.05338705
1966-09-06,0.0578,0.05330184
1966-09-07,0.0579,0.05338705
1966-09-08,0.0577,0.05321661
1966-09-09,0.0576,0.05313135
1966-09-12,0.0578,0.05330184
1966-09-13,0.0577,0.05321661
1966-09-14,0.0585,0.05389786
1966-09-15,0.0588,0.05415298
1966-09-16,0.0587,0.05406796
1966-09-19,0.06,0.05517148
1966-09-20,0.0597,0.05491715
1966-09-21,0.059,0.05432294
1966-09-22,0.0585,0.05389786
1966-09-23,0.0584,0.05381278
1966-09-26,0.0579,0.05338705
1966-09-27,0.0574,0.05296078
1966-09-28,0.0566,0.0522776
1966-09-29,0.0544,0.05039161
1966-09-30,0.0554,0.0512502
1966-10-03,0.0561,0.0518499
1966-10-04,0.0556,0.05142165
1966-10-05,0.0548,0.05073531
1966-10-06,0.0544,0.05039161
1966-10-07,0.0548,0.05073531
1966-10-10,0.0553,0.05116444
1966-10-11,0.0553,0.05116444
1966-10-13,0.0556,0.05142165
1966-10-14,0.0557,0.05150735
1966-10-17,0.0552,0.05107866
1966-10-18,0.0548,0.05073531
1966-10-19,0.0549,0.05082118
1966-10-20,0.0551,0.05099285
1966-10-21,0.0541,0.0501336
1966-10-24,0.054,0.05004755
1966-10-25,0.054,0.05004755
1966-10-26,0.0544,0.05039161
1966-10-27,0.0546,0.0505635
1966-10-28,0.0539,0.04996148
1966-10-31,0.0538,0.04987539
1966-11-01,0.0543,0.05030563
1966-11-02,0.055,0.05090703
1966-11-03,0.0552,0.05107866
1966-11-04,0.0557,0.05150735
1966-11-07,0.0555,0.05133594
1966-11-09,0.0553,0.05116444
1966-11-10,0.0557,0.05150735
1966-11-14,0.0559,0.05167867
1966-11-15,0.0557,0.05150735
1966-11-16,0.0558,0.05159302
1966-11-17,0.056,0.05176429
1966-11-18,0.0557,0.05150735
1966-11-21,0.0547,0.05064942
1966-11-22,0.055,0.05090703
1966-11-23,0.0556,0.05142165
1966-11-25,0.0556,0.05142165
1966-11-28,0.0551,0.05099285
1966-11-29,0.0549,0.05082118
1966-11-30,0.0548,0.05073531
1966-12-01,0.0546,0.0505635
1966-12-02,0.0542,0.05021963
1966-12-05,0.0546,0.0505635
1966-12-06,0.0546,0.0505635
1966-12-07,0.0546,0.0505635
1966-12-08,0.055,0.05090703
1966-12-09,0.0543,0.05030563
1966-12-12,0.0536,0.04970314
1966-12-13,0.0532,0.04935837
1966-12-14,0.0527,0.04892691
1966-12-15,0.0509,0.04736901
1966-12-16,0.0506,0.04710865
1966-12-19,0.0501,0.04667426
1966-12-20,0.0496,0.04623931
1966-12-21,0.0494,0.04606517
1966-12-22,0.0498,0.04641336
1966-12-23,0.0495,0.04615225
1966-12-27,0.0499,0.04650035
1966-12-28,0.0492,0.04589094
1966-12-29,0.0492,0.04589094
1966-12-30,0.0494,0.04606517
1967-01-03,0.0498,0.04641336
1967-01-04,0.0492,0.04589094
1967-01-05,0.0486,0.04536769
1967-01-06,0.0483,0.04510577
1967-01-09,0.049,0.04571661
1967-01-10,0.0489,0.04562942
1967-01-11,0.0474,0.04431874
1967-01-12,0.0476,0.0444938
1967-01-13,0.047,0.04396836
1967-01-16,0.0463,0.04335429
1967-01-17,0.0465,0.04352986
1967-01-18,0.0469,0.0438807
1967-01-19,0.0474,0.04431874
1967-01-20,0.0474,0.04431874
1967-01-23,0.0471,0.04405599
1967-01-24,0.0476,0.0444938
1967-01-25,0.0477,0.04458129
1967-01-26,0.0461,0.04317864
1967-01-27,0.0458,0.04291499
1967-01-30,0.0458,0.04291499
1967-01-31,0.0463,0.04335429
1967-02-01,0.0465,0.04352986
1967-02-02,0.0461,0.04317864
1967-02-03,0.0461,0.04317864
1967-02-06,0.0463,0.04335429
1967-02-07,0.0465,0.04352986
1967-02-08,0.0464,0.04344209
1967-02-09,0.0463,0.04335429
1967-02-10,0.047,0.04396836
1967-02-14,0.0474,0.04431874
1967-02-15,0.048,0.04484363
1967-02-16,0.0479,0.04475621
1967-02-17,0.0482,0.04501841
1967-02-20,0.0483,0.04510577
1967-02-21,0.0483,0.04510577
1967-02-23,0.0485,0.04528041
1967-02-24,0.0481,0.04493103
1967-02-27,0.048,0.04484363
1967-02-28,0.0479,0.04475621
1967-03-01,0.0471,0.04405599
1967-03-02,0.0464,0.04344209
1967-03-03,0.0463,0.04335429
1967-03-06,0.0463,0.04335429
1967-03-07,0.0463,0.04335429
1967-03-08,0.0465,0.04352986
1967-03-09,0.046,0.04309078
1967-03-10,0.046,0.04309078
1967-03-13,0.0458,0.04291499
1967-03-14,0.0455,0.04265112
1967-03-15,0.0446,0.04185827
1967-03-16,0.0434,0.0407982
1967-03-17,0.0437,0.04106354
1967-03-20,0.0431,0.04053266
1967-03-21,0.0436,0.04097512
1967-03-22,0.0436,0.04097512
1967-03-23,0.0432,0.0406212
1967-03-27,0.0434,0.0407982
1967-03-28,0.0435,0.04088667
1967-03-29,0.0434,0.0407982
1967-03-30,0.0431,0.04053266
1967-03-31,0.043,0.0404441
1967-04-03,0.043,0.0404441
1967-04-04,0.0431,0.04053266
1967-04-05,0.0432,0.0406212
1967-04-06,0.043,0.0404441
1967-04-07,0.0427,0.04017827
1967-04-10,0.0427,0.04017827
1967-04-11,0.0429,0.04035551
1967-04-12,0.0431,0.04053266
1967-04-13,0.0434,0.0407982
1967-04-14,0.0436,0.04097512
1967-04-17,0.0441,0.04141699
1967-04-18,0.0442,0.04150529
1967-04-19,0.0438,0.04115193
1967-04-20,0.0437,0.04106354
1967-04-21,0.0439,0.04124031
1967-04-24,0.0444,0.04168183
1967-04-25,0.0446,0.04185827
1967-04-26,0.0448,0.04203463
1967-04-27,0.0451,0.04229898
1967-04-28,0.0457,0.04282705
1967-05-01,0.0453,0.0424751
1967-05-02,0.0451,0.04229898
1967-05-03,0.0451,0.04229898
1967-05-04,0.0452,0.04238705
1967-05-05,0.0456,0.0427391
1967-05-08,0.0463,0.04335429
1967-05-09,0.0466,0.0436176
1967-05-10,0.0462,0.04326648
1967-05-11,0.0456,0.0427391
1967-05-12,0.0454,0.04256312
1967-05-15,0.0459,0.04300289
1967-05-16,0.0462,0.04326648
1967-05-17,0.0463,0.04335429
1967-05-18,0.0462,0.04326648
1967-05-19,0.0464,0.04344209
1967-05-22,0.0469,0.0438807
1967-05-23,0.0472,0.0441436
1967-05-24,0.0469,0.0438807
1967-05-25,0.0467,0.04370533
1967-05-26,0.0463,0.04335429
1967-05-29,0.0459,0.04300289
1967-05-31,0.0458,0.04291499
1967-06-01,0.0457,0.04282705
1967-06-02,0.0459,0.04300289
1967-06-05,0.0463,0.04335429
1967-06-06,0.0462,0.04326648
1967-06-07,0.0465,0.04352986
1967-06-08,0.0468,0.04379303
1967-06-09,0.0474,0.04431874
1967-06-12,0.0483,0.04510577
1967-06-13,0.0488,0.0455422
1967-06-14,0.0497,0.04632634
1967-06-15,0.0496,0.04623931
1967-06-16,0.0501,0.04667426
1967-06-19,0.05,0.04658731
1967-06-20,0.0507,0.04719545
1967-06-21,0.0502,0.04676118
1967-06-22,0.0497,0.04632634
1967-06-23,0.05,0.04658731
1967-06-26,0.0501,0.04667426
1967-06-27,0.0506,0.04710865
1967-06-28,0.0505,0.04702181
1967-06-29,0.0507,0.04719545
1967-06-30,0.051,0.04745575
1967-07-03,0.0512,0.04762916
1967-07-05,0.0505,0.04702181
1967-07-06,0.05,0.04658731
1967-07-07,0.0507,0.04719545
1967-07-10,0.0506,0.04710865
1967-07-11,0.0501,0.04667426
1967-07-12,0.0498,0.04641336
1967-07-13,0.05,0.04658731
1967-07-14,0.0501,0.04667426
1967-07-17,0.05,0.04658731
1967-07-18,0.0504,0.04693496
1967-07-19,0.0506,0.04710865
1967-07-20,0.0508,0.04728224
1967-07-21,0.0511,0.04754247
1967-07-24,0.052,0.04832192
1967-07-25,0.0516,0.04797572
1967-07-26,0.051,0.04745575
1967-07-27,0.0506,0.04710865
1967-07-28,0.0503,0.04684808
1967-07-31,0.0502,0.04676118
1967-08-01,0.0508,0.04728224
1967-08-02,0.0512,0.04762916
1967-08-03,0.0507,0.04719545
1967-08-04,0.0513,0.04771584
1967-08-07,0.0517,0.04806231
1967-08-08,0.0516,0.04797572
1967-08-09,0.0516,0.04797572
1967-08-10,0.0519,0.04823541
1967-08-11,0.052,0.04832192
1967-08-14,0.0519,0.04823541
1967-08-15,0.0519,0.04823541
1967-08-16,0.052,0.04832192
1967-08-17,0.0521,0.04840842
1967-08-18,0.0526,0.04884055
1967-08-21,0.0529,0.04909956
1967-08-22,0.0531,0.04927212
1967-08-23,0.0536,0.04970314
1967-08-24,0.0535,0.04961698
1967-08-25,0.0536,0.04970314
1967-08-28,0.0533,0.0494446
1967-08-29,0.0534,0.0495308
1967-08-30,0.0537,0.04978928
1967-08-31,0.0536,0.04970314
1967-09-01,0.0534,0.0495308
1967-09-05,0.0532,0.04935837
1967-09-06,0.0532,0.04935837
1967-09-07,0.0533,0.0494446
1967-09-08,0.0537,0.04978928
1967-09-11,0.0538,0.04987539
1967-09-12,0.0541,0.0501336
1967-09-13,0.0539,0.04996148
1967-09-14,0.054,0.05004755
1967-09-15,0.054,0.05004755
1967-09-18,0.0542,0.05021963
1967-09-19,0.0547,0.05064942
1967-09-20,0.0545,0.05047757
1967-09-21,0.0545,0.05047757
1967-09-22,0.0546,0.0505635
1967-09-25,0.0549,0.05082118
1967-09-26,0.0549,0.05082118
1967-09-27,0.0549,0.05082118
1967-09-28,0.0545,0.05047757
1967-09-29,0.0539,0.04996148
1967-10-02,0.0544,0.05039161
1967-10-03,0.0543,0.05030563
1967-10-04,0.0546,0.0505635
1967-10-05,0.0544,0.05039161
1967-10-06,0.0544,0.05039161
1967-10-09,0.0545,0.05047757
1967-10-10,0.0548,0.05073531
1967-10-11,0.0549,0.05082118
1967-10-13,0.0551,0.05099285
1967-10-16,0.0554,0.0512502
1967-10-17,0.0556,0.05142165
1967-10-18,0.0556,0.05142165
1967-10-19,0.0553,0.05116444
1967-10-20,0.0553,0.05116444
1967-10-23,0.0556,0.05142165
1967-10-24,0.0556,0.05142165
1967-10-25,0.0556,0.05142165
1967-10-26,0.0558,0.05159302
1967-10-27,0.0556,0.05142165
1967-10-30,0.0558,0.05159302
1967-10-31,0.0563,0.05202105
1967-11-01,0.0568,0.05244852
1967-11-02,0.0569,0.05253395
1967-11-03,0.0574,0.05296078
1967-11-06,0.058,0.05347224
1967-11-08,0.0578,0.05330184
1967-11-09,0.0579,0.05338705
1967-11-10,0.0581,0.05355741
1967-11-13,0.0587,0.05406796
1967-11-14,0.0576,0.05313135
1967-11-15,0.0573,0.05287545
1967-11-16,0.0564,0.05210658
1967-11-17,0.0566,0.0522776
1967-11-20,0.0579,0.05338705
1967-11-21,0.0566,0.0522776
1967-11-22,0.0558,0.05159302
1967-11-24,0.0566,0.0522776
1967-11-27,0.0569,0.05253395
1967-11-28,0.0557,0.05150735
1967-11-29,0.056,0.05176429
1967-11-30,0.0569,0.05253395
1967-12-01,0.0574,0.05296078
1967-12-04,0.0572,0.05279011
1967-12-05,0.0568,0.05244852
1967-12-06,0.0565,0.0521921
1967-12-07,0.0569,0.05253395
1967-12-08,0.057,0.05261936
1967-12-11,0.0571,0.05270475
1967-12-12,0.0572,0.05279011
1967-12-13,0.0568,0.05244852
1967-12-14,0.057,0.05261936
1967-12-15,0.0574,0.05296078
1967-12-18,0.0568,0.05244852
1967-12-19,0.0566,0.0522776
1967-12-20,0.0565,0.0521921
1967-12-21,0.0568,0.05244852
1967-12-22,0.0573,0.05287545
1967-12-26,0.057,0.05261936
1967-12-27,0.0569,0.05253395
1967-12-28,0.0578,0.05330184
1967-12-29,0.058,0.05347224
1968-01-02,0.0571,0.05270475
1968-01-03,0.057,0.05261936
1968-01-04,0.0555,0.05133594
1968-01-05,0.055,0.05090703
1968-01-08,0.0553,0.05116444
1968-01-09,0.0554,0.0512502
1968-01-10,0.0548,0.05073531
1968-01-11,0.0544,0.05039161
1968-01-12,0.0544,0.05039161
1968-01-15,0.0548,0.05073531
1968-01-16,0.055,0.05090703
1968-01-17,0.0546,0.0505635
1968-01-18,0.0553,0.05116444
1968-01-19,0.0558,0.05159302
1968-01-22,0.056,0.05176429
1968-01-23,0.0554,0.0512502
1968-01-24,0.0554,0.0512502
1968-01-25,0.0549,0.05082118
1968-01-26,0.0551,0.05099285
1968-01-29,0.055,0.05090703
1968-01-30,0.0552,0.05107866
1968-01-31,0.0552,0.05107866
1968-02-01,0.0558,0.05159302
1968-02-02,0.0558,0.05159302
1968-02-05,0.056,0.05176429
1968-02-06,0.0563,0.05202105
1968-02-07,0.0561,0.0518499
1968-02-08,0.0564,0.05210658
1968-02-09,0.0563,0.05202105
1968-02-13,0.056,0.05176429
1968-02-14,0.0559,0.05167867
1968-02-15,0.0558,0.05159302
1968-02-16,0.0555,0.05133594
1968-02-19,0.0558,0.05159302
1968-02-20,0.0562,0.05193548
1968-02-21,0.0561,0.0518499
1968-02-23,0.0563,0.05202105
1968-02-26,0.0567,0.05236307
1968-02-27,0.0566,0.0522776
1968-02-28,0.0565,0.0521921
1968-02-29,0.0565,0.0521921
1968-03-01,0.0565,0.0521921
1968-03-04,0.0565,0.0521921
1968-03-05,0.0566,0.0522776
1968-03-06,0.0568,0.05244852
1968-03-07,0.0576,0.05313135
1968-03-08,0.0585,0.05389786
1968-03-11,0.0581,0.05355741
1968-03-12,0.0585,0.05389786
1968-03-13,0.0594,0.05466262
1968-03-14,0.0603,0.05542562
1968-03-15,0.059,0.05432294
1968-03-18,0.0581,0.05355741
1968-03-19,0.0585,0.05389786
1968-03-20,0.0578,0.05330184
1968-03-21,0.0583,0.05372768
1968-03-22,0.0579,0.05338705
1968-03-25,0.0579,0.05338705
1968-03-26,0.0581,0.05355741
1968-03-27,0.058,0.05347224
1968-03-28,0.0582,0.05364255
1968-03-29,0.0579,0.05338705
1968-04-01,0.0569,0.05253395
1968-04-02,0.0564,0.05210658
1968-04-03,0.055,0.05090703
1968-04-04,0.0552,0.05107866
