date,dividend
2007-06-13,0.1841269841269841
2007-06-14,0.1933333333333333
2007-06-15,0.20253968253968252
2007-06-18,0.2117460317460317
2007-06-19,0.22095238095238093
2007-06-20,0.23015873015873012
2007-06-21,0.23936507936507934
2007-06-22,0.24857142857142855
2007-06-25,0.2577777777777778
2007-06-26,0.26698412698412693
2007-06-27,0.27619047619047615
2007-06-28,0.28539682539682537
2007-06-29,0.2946031746031746
2007-07-02,0.3038095238095238
2007-07-03,0.31301587301587297
2007-07-05,0.3222222222222222
2007-07-06,0.3314285714285714
2007-07-09,0.3406349206349206
2007-07-10,0.3498412698412698
2007-07-11,0.35904761904761906
2007-07-12,0.3682539682539682
2007-07-13,0.37746031746031744
2007-07-16,0.3866666666666666
2007-07-17,0.3958730158730159
2007-07-18,0.40507936507936504
2007-07-19,0.41428571428571426
2007-07-20,0.4234920634920634
2007-07-23,0.4326984126984127
2007-07-24,0.44190476190476186
2007-07-25,0.4511111111111111
2007-07-26,0.46031746031746024
2007-07-27,0.4695238095238095
2007-07-30,0.4787301587301587
2007-07-31,0.4879365079365079
2007-08-01,0.4971428571428571
2007-08-02,0.5063492063492063
2007-08-03,0.5155555555555555
2007-08-06,0.5247619047619048
2007-08-07,0.5339682539682539
2007-08-08,0.5431746031746031
2007-08-09,0.5523809523809523
2007-08-10,0.5615873015873015
2007-08-13,0.5707936507936507
2007-08-14,0.58
2007-08-15,0.0090625
2007-08-16,0.018125
2007-08-17,0.027187499999999996
2007-08-20,0.03625
2007-08-21,0.0453125
2007-08-22,0.05437499999999999
2007-08-23,0.0634375
2007-08-24,0.0725
2007-08-27,0.0815625
2007-08-28,0.090625
2007-08-29,0.0996875
2007-08-30,0.10874999999999999
2007-08-31,0.11781249999999999
2007-09-04,0.126875
2007-09-05,0.1359375
2007-09-06,0.145
2007-09-07,0.1540625
2007-09-10,0.163125
2007-09-11,0.1721875
2007-09-12,0.18125
2007-09-13,0.1903125
2007-09-14,0.199375
2007-09-17,0.2084375
2007-09-18,0.21749999999999997
2007-09-19,0.22656249999999997
2007-09-20,0.23562499999999997
2007-09-21,0.24468749999999997
2007-09-24,0.25375
2007-09-25,0.2628125
2007-09-26,0.271875
2007-09-27,0.2809375
2007-09-28,0.29
2007-10-01,0.29906249999999995
2007-10-02,0.308125
2007-10-03,0.31718749999999996
2007-10-04,0.32625
2007-10-05,0.33531249999999996
2007-10-08,0.344375
2007-10-09,0.35343749999999996
2007-10-10,0.3625
2007-10-11,0.37156249999999996
2007-10-12,0.380625
2007-10-15,0.38968749999999996
2007-10-16,0.39875
2007-10-17,0.40781249999999997
2007-10-18,0.416875
2007-10-19,0.42593749999999997
2007-10-22,0.43499999999999994
2007-10-23,0.44406249999999997
2007-10-24,0.45312499999999994
2007-10-25,0.4621875
2007-10-26,0.47124999999999995
2007-10-29,0.4803125
2007-10-30,0.48937499999999995
2007-10-31,0.4984375
2007-11-01,0.5075
2007-11-02,0.5165624999999999
2007-11-05,0.525625
2007-11-06,0.5346875
2007-11-07,0.54375
2007-11-08,0.5528124999999999
2007-11-09,0.561875
2007-11-12,0.5709375
2007-11-13,0.58
2007-11-14,0.009508196721311476
2007-11-15,0.01901639344262295
2007-11-16,0.028524590163934424
2007-11-19,0.0380327868852459
2007-11-20,0.04754098360655737
2007-11-21,0.05704918032786885
2007-11-23,0.06655737704918033
2007-11-26,0.0760655737704918
2007-11-27,0.08557377049180327
2007-11-28,0.09508196721311474
2007-11-29,0.10459016393442623
2007-11-30,0.1140983606557377
2007-12-03,0.12360655737704916
2007-12-04,0.13311475409836065
2007-12-05,0.1426229508196721
2007-12-06,0.1521311475409836
2007-12-07,0.16163934426229506
2007-12-10,0.17114754098360654
2007-12-11,0.18065573770491802
2007-12-12,0.19016393442622948
2007-12-13,0.19967213114754095
2007-12-14,0.20918032786885246
2007-12-17,0.2186885245901639
2007-12-18,0.2281967213114754
2007-12-19,0.23770491803278687
2007-12-20,0.24721311475409832
2007-12-21,0.25672131147540983
2007-12-24,0.2662295081967213
2007-12-26,0.27573770491803273
2007-12-27,0.2852459016393442
2007-12-28,0.29475409836065575
2007-12-31,0.3042622950819672
2008-01-02,0.3137704918032787
2008-01-03,0.32327868852459013
2008-01-04,0.3327868852459016
2008-01-07,0.3422950819672131
2008-01-08,0.35180327868852457
2008-01-09,0.36131147540983605
2008-01-10,0.3708196721311475
2008-01-11,0.38032786885245895
2008-01-14,0.38983606557377043
2008-01-15,0.3993442622950819
2008-01-16,0.40885245901639344
2008-01-17,0.4183606557377049
2008-01-18,0.4278688524590164
2008-01-22,0.4373770491803278
2008-01-23,0.4468852459016393
2008-01-24,0.4563934426229508
2008-01-25,0.46590163934426226
2008-01-28,0.47540983606557374
2008-01-29,0.4849180327868852
2008-01-30,0.49442622950819665
2008-01-31,0.5039344262295081
2008-02-01,0.5134426229508197
2008-02-04,0.5229508196721311
2008-02-05,0.5324590163934426
2008-02-06,0.541967213114754
2008-02-07,0.5514754098360655
2008-02-08,0.560983606557377
2008-02-11,0.5704918032786884
2008-02-12,0.58
2008-02-13,0.01015625
2008-02-14,0.0203125
2008-02-15,0.030468750000000003
2008-02-19,0.040625
2008-02-20,0.05078125
2008-02-21,0.060937500000000006
2008-02-22,0.07109375
2008-02-25,0.08125
2008-02-26,0.09140625000000001
2008-02-27,0.1015625
2008-02-28,0.11171875
2008-02-29,0.12187500000000001
2008-03-03,0.13203125000000002
2008-03-04,0.1421875
2008-03-05,0.15234375
2008-03-06,0.1625
2008-03-07,0.17265625
2008-03-10,0.18281250000000002
2008-03-11,0.19296875
2008-03-12,0.203125
2008-03-13,0.21328125
2008-03-14,0.2234375
2008-03-17,0.23359375000000002
2008-03-18,0.24375000000000002
2008-03-19,0.25390625
2008-03-20,0.26406250000000003
2008-03-24,0.27421875
2008-03-25,0.284375
2008-03-26,0.29453125
2008-03-27,0.3046875
2008-03-28,0.31484375000000003
2008-03-31,0.325
2008-04-01,0.33515625
2008-04-02,0.3453125
2008-04-03,0.35546875
2008-04-04,0.36562500000000003
2008-04-07,0.37578125
2008-04-08,0.3859375
2008-04-09,0.39609375
2008-04-10,0.40625
2008-04-11,0.41640625000000003
2008-04-14,0.4265625
2008-04-15,0.43671875
2008-04-16,0.446875
2008-04-17,0.45703125
2008-04-18,0.46718750000000003
2008-04-21,0.47734375
2008-04-22,0.48750000000000004
2008-04-23,0.49765625
2008-04-24,0.5078125
2008-04-25,0.51796875
2008-04-28,0.5281250000000001
2008-04-29,0.53828125
2008-04-30,0.5484375
2008-05-01,0.55859375
2008-05-02,0.56875
2008-05-05,0.5789062500000001
2008-05-06,0.5890625
2008-05-07,0.59921875
2008-05-08,0.609375
2008-05-09,0.61953125
2008-05-12,0.6296875000000001
2008-05-13,0.63984375
2008-05-14,0.65
2008-05-15,0.01015625
2008-05-16,0.0203125
2008-05-19,0.030468750000000003
2008-05-20,0.040625
2008-05-21,0.05078125
2008-05-22,0.060937500000000006
2008-05-23,0.07109375
2008-05-27,0.08125
2008-05-28,0.09140625000000001
2008-05-29,0.1015625
2008-05-30,0.11171875
2008-06-02,0.12187500000000001
2008-06-03,0.13203125000000002
2008-06-04,0.1421875
2008-06-05,0.15234375
2008-06-06,0.1625
2008-06-09,0.17265625
2008-06-10,0.18281250000000002
2008-06-11,0.19296875
2008-06-12,0.203125
2008-06-13,0.21328125
2008-06-16,0.2234375
2008-06-17,0.23359375000000002
2008-06-18,0.24375000000000002
2008-06-19,0.25390625
2008-06-20,0.26406250000000003
2008-06-23,0.27421875
2008-06-24,0.284375
2008-06-25,0.29453125
2008-06-26,0.3046875
2008-06-27,0.31484375000000003
2008-06-30,0.325
2008-07-01,0.33515625
2008-07-02,0.3453125
2008-07-03,0.35546875
2008-07-07,0.36562500000000003
2008-07-08,0.37578125
2008-07-09,0.3859375
2008-07-10,0.39609375
2008-07-11,0.40625
2008-07-14,0.41640625000000003
2008-07-15,0.4265625
2008-07-16,0.43671875
2008-07-17,0.446875
2008-07-18,0.45703125
2008-07-21,0.46718750000000003
2008-07-22,0.47734375
2008-07-23,0.48750000000000004
2008-07-24,0.49765625
2008-07-25,0.5078125
2008-07-28,0.51796875
2008-07-29,0.5281250000000001
2008-07-30,0.53828125
2008-07-31,0.5484375
2008-08-01,0.55859375
2008-08-04,0.56875
2008-08-05,0.5789062500000001
2008-08-06,0.5890625
2008-08-07,0.59921875
2008-08-08,0.609375
2008-08-11,0.61953125
2008-08-12,0.6296875000000001
2008-08-13,0.63984375
2008-08-14,0.65
2008-08-15,0.01015625
2008-08-18,0.0203125
2008-08-19,0.030468750000000003
2008-08-20,0.040625
2008-08-21,0.05078125
2008-08-22,0.060937500000000006
2008-08-25,0.07109375
2008-08-26,0.08125
2008-08-27,0.09140625000000001
2008-08-28,0.1015625
2008-08-29,0.11171875
2008-09-02,0.12187500000000001
2008-09-03,0.13203125000000002
2008-09-04,0.1421875
2008-09-05,0.15234375
2008-09-08,0.1625
2008-09-09,0.17265625
2008-09-10,0.18281250000000002
2008-09-11,0.19296875
2008-09-12,0.203125
2008-09-15,0.21328125
2008-09-16,0.2234375
2008-09-17,0.23359375000000002
2008-09-18,0.24375000000000002
2008-09-19,0.25390625
2008-09-22,0.26406250000000003
2008-09-23,0.27421875
2008-09-24,0.284375
2008-09-25,0.29453125
2008-09-26,0.3046875
2008-09-29,0.31484375000000003
2008-09-30,0.325
2008-10-01,0.33515625
2008-10-02,0.3453125
2008-10-03,0.35546875
2008-10-06,0.36562500000000003
2008-10-07,0.37578125
2008-10-08,0.3859375
2008-10-09,0.39609375
2008-10-10,0.40625
2008-10-13,0.41640625000000003
2008-10-14,0.4265625
2008-10-15,0.43671875
2008-10-16,0.446875
2008-10-17,0.45703125
2008-10-20,0.46718750000000003
2008-10-21,0.47734375
2008-10-22,0.48750000000000004
2008-10-23,0.49765625
2008-10-24,0.5078125
2008-10-27,0.51796875
2008-10-28,0.5281250000000001
2008-10-29,0.53828125
2008-10-30,0.5484375
2008-10-31,0.55859375
2008-11-03,0.56875
2008-11-04,0.5789062500000001
2008-11-05,0.5890625
2008-11-06,0.59921875
2008-11-07,0.609375
2008-11-10,0.61953125
2008-11-11,0.6296875000000001
2008-11-12,0.63984375
2008-11-13,0.65
2008-11-14,0.010833333333333334
2008-11-17,0.021666666666666667
2008-11-18,0.0325
2008-11-19,0.043333333333333335
2008-11-20,0.05416666666666667
2008-11-21,0.065
2008-11-24,0.07583333333333334
2008-11-25,0.08666666666666667
2008-11-26,0.0975
2008-11-28,0.10833333333333334
2008-12-01,0.11916666666666666
2008-12-02,0.13
2008-12-03,0.14083333333333334
2008-12-04,0.15166666666666667
2008-12-05,0.1625
2008-12-08,0.17333333333333334
2008-12-09,0.18416666666666667
2008-12-10,0.195
2008-12-11,0.20583333333333334
2008-12-12,0.21666666666666667
2008-12-15,0.22749999999999998
2008-12-16,0.2383333333333333
2008-12-17,0.2491666666666667
2008-12-18,0.26
2008-12-19,0.27083333333333337
2008-12-22,0.2816666666666667
2008-12-23,0.29250000000000004
2008-12-24,0.30333333333333334
2008-12-26,0.3141666666666667
2008-12-29,0.325
2008-12-30,0.3358333333333334
2008-12-31,0.3466666666666667
2009-01-02,0.35750000000000004
2009-01-05,0.36833333333333335
2009-01-06,0.3791666666666667
2009-01-07,0.39
2009-01-08,0.4008333333333334
2009-01-09,0.4116666666666667
2009-01-12,0.42250000000000004
2009-01-13,0.43333333333333335
2009-01-14,0.4441666666666667
2009-01-15,0.45499999999999996
2009-01-16,0.4658333333333334
2009-01-20,0.4766666666666666
2009-01-21,0.48750000000000004
2009-01-22,0.4983333333333334
2009-01-23,0.5091666666666667
2009-01-26,0.52
2009-01-27,0.5308333333333334
2009-01-28,0.5416666666666667
2009-01-29,0.5525
2009-01-30,0.5633333333333334
2009-02-02,0.5741666666666667
2009-02-03,0.5850000000000001
2009-02-04,0.5958333333333333
2009-02-05,0.6066666666666667
2009-02-06,0.6174999999999999
2009-02-09,0.6283333333333334
2009-02-10,0.6391666666666667
2009-02-11,0.65
2009-02-12,0.01015625
2009-02-13,0.0203125
2009-02-17,0.030468750000000003
2009-02-18,0.040625
2009-02-19,0.05078125
2009-02-20,0.060937500000000006
2009-02-23,0.07109375
2009-02-24,0.08125
2009-02-25,0.09140625000000001
2009-02-26,0.1015625
2009-02-27,0.11171875
2009-03-02,0.12187500000000001
2009-03-03,0.13203125000000002
2009-03-04,0.1421875
2009-03-05,0.15234375
2009-03-06,0.1625
2009-03-09,0.17265625
2009-03-10,0.18281250000000002
2009-03-11,0.19296875
2009-03-12,0.203125
2009-03-13,0.21328125
2009-03-16,0.2234375
2009-03-17,0.23359375000000002
2009-03-18,0.24375000000000002
2009-03-19,0.25390625
2009-03-20,0.26406250000000003
2009-03-23,0.27421875
2009-03-24,0.284375
2009-03-25,0.29453125
2009-03-26,0.3046875
2009-03-27,0.31484375000000003
2009-03-30,0.325
2009-03-31,0.33515625
2009-04-01,0.3453125
2009-04-02,0.35546875
2009-04-03,0.36562500000000003
2009-04-06,0.37578125
2009-04-07,0.3859375
2009-04-08,0.39609375
2009-04-09,0.40625
2009-04-13,0.41640625000000003
2009-04-14,0.4265625
2009-04-15,0.43671875
2009-04-16,0.446875
2009-04-17,0.45703125
2009-04-20,0.46718750000000003
2009-04-21,0.47734375
2009-04-22,0.48750000000000004
2009-04-23,0.49765625
2009-04-24,0.5078125
2009-04-27,0.51796875
2009-04-28,0.5281250000000001
2009-04-29,0.53828125
2009-04-30,0.5484375
2009-05-01,0.55859375
2009-05-04,0.56875
2009-05-05,0.5789062500000001
2009-05-06,0.5890625
2009-05-07,0.59921875
2009-05-08,0.609375
2009-05-11,0.61953125
2009-05-12,0.6296875000000001
2009-05-13,0.63984375
2009-05-14,0.65
2009-05-15,0.010625
2009-05-18,0.02125
2009-05-19,0.031875
2009-05-20,0.0425
2009-05-21,0.053125000000000006
2009-05-22,0.06375
2009-05-26,0.07437500000000001
2009-05-27,0.085
2009-05-28,0.095625
2009-05-29,0.10625000000000001
2009-06-01,0.116875
2009-06-02,0.1275
2009-06-03,0.138125
2009-06-04,0.14875000000000002
2009-06-05,0.15937500000000002
2009-06-08,0.17
2009-06-09,0.180625
2009-06-10,0.19125
2009-06-11,0.20187500000000003
2009-06-12,0.21250000000000002
2009-06-15,0.22312500000000002
2009-06-16,0.23375
2009-06-17,0.244375
2009-06-18,0.255
2009-06-19,0.265625
2009-06-22,0.27625
2009-06-23,0.28687500000000005
2009-06-24,0.29750000000000004
2009-06-25,0.30812500000000004
2009-06-26,0.31875000000000003
2009-06-29,0.32937500000000003
2009-06-30,0.34
2009-07-01,0.350625
2009-07-02,0.36125
2009-07-06,0.371875
2009-07-07,0.3825
2009-07-08,0.393125
2009-07-09,0.40375000000000005
2009-07-10,0.41437500000000005
2009-07-13,0.42500000000000004
2009-07-14,0.43562500000000004
2009-07-15,0.44625000000000004
2009-07-16,0.45687500000000003
2009-07-17,0.4675
2009-07-20,0.478125
2009-07-21,0.48875
2009-07-22,0.499375
2009-07-23,0.51
2009-07-24,0.520625
2009-07-27,0.53125
2009-07-28,0.541875
2009-07-29,0.5525
2009-07-30,0.563125
2009-07-31,0.5737500000000001
2009-08-03,0.5843750000000001
2009-08-04,0.5950000000000001
2009-08-05,0.6056250000000001
2009-08-06,0.6162500000000001
2009-08-07,0.6268750000000001
2009-08-10,0.6375000000000001
2009-08-11,0.6481250000000001
2009-08-12,0.6587500000000001
2009-08-13,0.669375
2009-08-14,0.68
2009-08-17,0.010625
2009-08-18,0.02125
2009-08-19,0.031875
2009-08-20,0.0425
2009-08-21,0.053125000000000006
2009-08-24,0.06375
2009-08-25,0.07437500000000001
2009-08-26,0.085
2009-08-27,0.095625
2009-08-28,0.10625000000000001
2009-08-31,0.116875
2009-09-01,0.1275
2009-09-02,0.138125
2009-09-03,0.14875000000000002
2009-09-04,0.15937500000000002
2009-09-08,0.17
2009-09-09,0.180625
2009-09-10,0.19125
2009-09-11,0.20187500000000003
2009-09-14,0.21250000000000002
2009-09-15,0.22312500000000002
2009-09-16,0.23375
2009-09-17,0.244375
2009-09-18,0.255
2009-09-21,0.265625
2009-09-22,0.27625
2009-09-23,0.28687500000000005
2009-09-24,0.29750000000000004
2009-09-25,0.30812500000000004
2009-09-28,0.31875000000000003
2009-09-29,0.32937500000000003
2009-09-30,0.34
2009-10-01,0.350625
2009-10-02,0.36125
2009-10-05,0.371875
2009-10-06,0.3825
2009-10-07,0.393125
2009-10-08,0.40375000000000005
2009-10-09,0.41437500000000005
2009-10-12,0.42500000000000004
2009-10-13,0.43562500000000004
2009-10-14,0.44625000000000004
2009-10-15,0.45687500000000003
2009-10-16,0.4675
2009-10-19,0.478125
2009-10-20,0.48875
2009-10-21,0.499375
2009-10-22,0.51
2009-10-23,0.520625
2009-10-26,0.53125
2009-10-27,0.541875
2009-10-28,0.5525
2009-10-29,0.563125
2009-10-30,0.5737500000000001
2009-11-02,0.5843750000000001
2009-11-03,0.5950000000000001
2009-11-04,0.6056250000000001
2009-11-05,0.6162500000000001
2009-11-06,0.6268750000000001
2009-11-09,0.6375000000000001
2009-11-10,0.6481250000000001
2009-11-11,0.6587500000000001
2009-11-12,0.669375
2009-11-13,0.68
2009-11-16,0.011333333333333334
2009-11-17,0.02266666666666667
2009-11-18,0.034
2009-11-19,0.04533333333333334
2009-11-20,0.05666666666666667
2009-11-23,0.068
2009-11-24,0.07933333333333334
2009-11-25,0.09066666666666667
2009-11-27,0.10200000000000001
2009-11-30,0.11333333333333334
2009-12-01,0.12466666666666666
2009-12-02,0.136
2009-12-03,0.14733333333333334
2009-12-04,0.15866666666666668
2009-12-07,0.17
2009-12-08,0.18133333333333335
2009-12-09,0.19266666666666668
2009-12-10,0.20400000000000001
2009-12-11,0.21533333333333335
2009-12-14,0.22666666666666668
2009-12-15,0.238
2009-12-16,0.24933333333333332
2009-12-17,0.2606666666666667
2009-12-18,0.272
2009-12-21,0.2833333333333334
2009-12-22,0.2946666666666667
2009-12-23,0.30600000000000005
2009-12-24,0.31733333333333336
2009-12-28,0.3286666666666667
2009-12-29,0.34
2009-12-30,0.3513333333333334
2009-12-31,0.3626666666666667
2010-01-04,0.37400000000000005
2010-01-05,0.38533333333333336
2010-01-06,0.3966666666666667
2010-01-07,0.40800000000000003
2010-01-08,0.4193333333333334
2010-01-11,0.4306666666666667
2010-01-12,0.44200000000000006
2010-01-13,0.45333333333333337
2010-01-14,0.46466666666666673
2010-01-15,0.476
2010-01-19,0.4873333333333334
2010-01-20,0.49866666666666665
2010-01-21,0.51
2010-01-22,0.5213333333333334
2010-01-25,0.5326666666666667
2010-01-26,0.544
2010-01-27,0.5553333333333333
2010-01-28,0.5666666666666668
2010-01-29,0.5780000000000001
2010-02-01,0.5893333333333334
2010-02-02,0.6006666666666667
2010-02-03,0.6120000000000001
2010-02-04,0.6233333333333334
2010-02-05,0.6346666666666667
2010-02-08,0.646
2010-02-09,0.6573333333333334
2010-02-10,0.6686666666666666
2010-02-11,0.68
2010-02-12,0.01125
2010-02-16,0.0225
2010-02-17,0.03375
2010-02-18,0.045
2010-02-19,0.056249999999999994
2010-02-22,0.0675
2010-02-23,0.07875
2010-02-24,0.09
2010-02-25,0.10124999999999999
2010-02-26,0.11249999999999999
2010-03-01,0.12375
2010-03-02,0.135
2010-03-03,0.14625
2010-03-04,0.1575
2010-03-05,0.16874999999999998
2010-03-08,0.18
2010-03-09,0.19125
2010-03-10,0.20249999999999999
2010-03-11,0.21375
2010-03-12,0.22499999999999998
2010-03-15,0.23625
2010-03-16,0.2475
2010-03-17,0.25875
2010-03-18,0.27
2010-03-19,0.28125
2010-03-22,0.2925
2010-03-23,0.30374999999999996
2010-03-24,0.315
2010-03-25,0.32625
2010-03-26,0.33749999999999997
2010-03-29,0.34875
2010-03-30,0.36
2010-03-31,0.37124999999999997
2010-04-01,0.3825
2010-04-05,0.39375
2010-04-06,0.40499999999999997
2010-04-07,0.41625
2010-04-08,0.4275
2010-04-09,0.43875
2010-04-12,0.44999999999999996
2010-04-13,0.46125
2010-04-14,0.4725
2010-04-15,0.48374999999999996
2010-04-16,0.495
2010-04-19,0.50625
2010-04-20,0.5175
2010-04-21,0.5287499999999999
2010-04-22,0.54
2010-04-23,0.55125
2010-04-26,0.5625
2010-04-27,0.57375
2010-04-28,0.585
2010-04-29,0.59625
2010-04-30,0.6074999999999999
2010-05-03,0.61875
2010-05-04,0.63
2010-05-05,0.64125
2010-05-06,0.6525
2010-05-07,0.66375
2010-05-10,0.6749999999999999
2010-05-11,0.68625
2010-05-12,0.6975
2010-05-13,0.70875
2010-05-14,0.72
2010-05-17,0.01125
2010-05-18,0.0225
2010-05-19,0.03375
2010-05-20,0.045
2010-05-21,0.056249999999999994
2010-05-24,0.0675
2010-05-25,0.07875
2010-05-26,0.09
2010-05-27,0.10124999999999999
2010-05-28,0.11249999999999999
2010-06-01,0.12375
2010-06-02,0.135
2010-06-03,0.14625
2010-06-04,0.1575
2010-06-07,0.16874999999999998
2010-06-08,0.18
2010-06-09,0.19125
2010-06-10,0.20249999999999999
2010-06-11,0.21375
2010-06-14,0.22499999999999998
2010-06-15,0.23625
2010-06-16,0.2475
2010-06-17,0.25875
2010-06-18,0.27
2010-06-21,0.28125
2010-06-22,0.2925
2010-06-23,0.30374999999999996
2010-06-24,0.315
2010-06-25,0.32625
2010-06-28,0.33749999999999997
2010-06-29,0.34875
2010-06-30,0.36
2010-07-01,0.37124999999999997
2010-07-02,0.3825
2010-07-06,0.39375
2010-07-07,0.40499999999999997
2010-07-08,0.41625
2010-07-09,0.4275
2010-07-12,0.43875
2010-07-13,0.44999999999999996
2010-07-14,0.46125
2010-07-15,0.4725
2010-07-16,0.48374999999999996
2010-07-19,0.495
2010-07-20,0.50625
2010-07-21,0.5175
2010-07-22,0.5287499999999999
2010-07-23,0.54
2010-07-26,0.55125
2010-07-27,0.5625
2010-07-28,0.57375
2010-07-29,0.585
2010-07-30,0.59625
2010-08-02,0.6074999999999999
2010-08-03,0.61875
2010-08-04,0.63
2010-08-05,0.64125
2010-08-06,0.6525
2010-08-09,0.66375
2010-08-10,0.6749999999999999
2010-08-11,0.68625
2010-08-12,0.6975
2010-08-13,0.70875
2010-08-16,0.72
2010-08-17,0.01125
2010-08-18,0.0225
2010-08-19,0.03375
2010-08-20,0.045
2010-08-23,0.056249999999999994
2010-08-24,0.0675
2010-08-25,0.07875
2010-08-26,0.09
2010-08-27,0.10124999999999999
2010-08-30,0.11249999999999999
2010-08-31,0.12375
2010-09-01,0.135
2010-09-02,0.14625
2010-09-03,0.1575
2010-09-07,0.16874999999999998
2010-09-08,0.18
2010-09-09,0.19125
2010-09-10,0.20249999999999999
2010-09-13,0.21375
2010-09-14,0.22499999999999998
2010-09-15,0.23625
2010-09-16,0.2475
2010-09-17,0.25875
2010-09-20,0.27
2010-09-21,0.28125
2010-09-22,0.2925
2010-09-23,0.30374999999999996
2010-09-24,0.315
2010-09-27,0.32625
2010-09-28,0.33749999999999997
2010-09-29,0.34875
2010-09-30,0.36
2010-10-01,0.37124999999999997
2010-10-04,0.3825
2010-10-05,0.39375
2010-10-06,0.40499999999999997
2010-10-07,0.41625
2010-10-08,0.4275
2010-10-11,0.43875
2010-10-12,0.44999999999999996
2010-10-13,0.46125
2010-10-14,0.4725
2010-10-15,0.48374999999999996
2010-10-18,0.495
2010-10-19,0.50625
2010-10-20,0.5175
2010-10-21,0.5287499999999999
2010-10-22,0.54
2010-10-25,0.55125
2010-10-26,0.5625
2010-10-27,0.57375
2010-10-28,0.585
2010-10-29,0.59625
2010-11-01,0.6074999999999999
2010-11-02,0.61875
2010-11-03,0.63
2010-11-04,0.64125
2010-11-05,0.6525
2010-11-08,0.66375
2010-11-09,0.6749999999999999
2010-11-10,0.68625
2010-11-11,0.6975
2010-11-12,0.70875
2010-11-15,0.72
2010-11-16,0.01180327868852459
2010-11-17,0.02360655737704918
2010-11-18,0.03540983606557377
2010-11-19,0.04721311475409836
2010-11-22,0.059016393442622946
2010-11-23,0.07081967213114754
2010-11-24,0.08262295081967214
2010-11-26,0.09442622950819672
2010-11-29,0.1062295081967213
2010-11-30,0.11803278688524589
2010-12-01,0.1298360655737705
2010-12-02,0.14163934426229507
2010-12-03,0.15344262295081965
2010-12-06,0.16524590163934427
2010-12-07,0.17704918032786884
2010-12-08,0.18885245901639344
2010-12-09,0.200655737704918
2010-12-10,0.2124590163934426
2010-12-13,0.2242622950819672
2010-12-14,0.23606557377049178
2010-12-15,0.24786885245901638
2010-12-16,0.259672131147541
2010-12-17,0.27147540983606555
2010-12-20,0.28327868852459015
2010-12-21,0.29508196721311475
2010-12-22,0.3068852459016393
2010-12-23,0.3186885245901639
2010-12-27,0.33049180327868855
2010-12-28,0.3422950819672131
2010-12-29,0.3540983606557377
2010-12-30,0.3659016393442623
2010-12-31,0.3777049180327869
2011-01-03,0.3895081967213115
2011-01-04,0.401311475409836
2011-01-05,0.4131147540983606
2011-01-06,0.4249180327868852
2011-01-07,0.4367213114754098
2011-01-10,0.4485245901639344
2011-01-11,0.460327868852459
2011-01-12,0.47213114754098356
2011-01-13,0.48393442622950816
2011-01-14,0.49573770491803276
2011-01-18,0.5075409836065574
2011-01-19,0.519344262295082
2011-01-20,0.5311475409836066
2011-01-21,0.5429508196721311
2011-01-24,0.5547540983606557
2011-01-25,0.5665573770491803
2011-01-26,0.5783606557377049
2011-01-27,0.5901639344262295
2011-01-28,0.6019672131147541
2011-01-31,0.6137704918032786
2011-02-01,0.6255737704918032
2011-02-02,0.6373770491803278
2011-02-03,0.6491803278688525
2011-02-04,0.6609836065573771
2011-02-07,0.6727868852459017
2011-02-08,0.6845901639344262
2011-02-09,0.6963934426229508
2011-02-10,0.7081967213114754
2011-02-11,0.72
2011-02-14,0.0121875
2011-02-15,0.024375
2011-02-16,0.0365625
2011-02-17,0.04875
2011-02-18,0.060937500000000006
2011-02-22,0.073125
2011-02-23,0.0853125
2011-02-24,0.0975
2011-02-25,0.10968750000000001
2011-02-28,0.12187500000000001
2011-03-01,0.1340625
2011-03-02,0.14625
2011-03-03,0.1584375
2011-03-04,0.170625
2011-03-07,0.18281250000000002
2011-03-08,0.195
2011-03-09,0.2071875
2011-03-10,0.21937500000000001
2011-03-11,0.2315625
2011-03-14,0.24375000000000002
2011-03-15,0.2559375
2011-03-16,0.268125
2011-03-17,0.2803125
2011-03-18,0.2925
2011-03-21,0.3046875
2011-03-22,0.316875
2011-03-23,0.32906250000000004
2011-03-24,0.34125
2011-03-25,0.3534375
2011-03-28,0.36562500000000003
2011-03-29,0.3778125
2011-03-30,0.39
2011-03-31,0.40218750000000003
2011-04-01,0.414375
2011-04-04,0.4265625
2011-04-05,0.43875000000000003
2011-04-06,0.4509375
2011-04-07,0.463125
2011-04-08,0.4753125
2011-04-11,0.48750000000000004
2011-04-12,0.4996875
2011-04-13,0.511875
2011-04-14,0.5240625
2011-04-15,0.53625
2011-04-18,0.5484375
2011-04-19,0.560625
2011-04-20,0.5728125000000001
2011-04-21,0.585
2011-04-25,0.5971875
2011-04-26,0.609375
2011-04-27,0.6215625
2011-04-28,0.63375
2011-04-29,0.6459375
2011-05-02,0.6581250000000001
2011-05-03,0.6703125
2011-05-04,0.6825
2011-05-05,0.6946875
2011-05-06,0.706875
2011-05-09,0.7190625
2011-05-10,0.7312500000000001
2011-05-11,0.7434375
2011-05-12,0.755625
2011-05-13,0.7678125
2011-05-16,0.78
2011-05-17,0.0121875
2011-05-18,0.024375
2011-05-19,0.0365625
2011-05-20,0.04875
2011-05-23,0.060937500000000006
2011-05-24,0.073125
2011-05-25,0.0853125
2011-05-26,0.0975
2011-05-27,0.10968750000000001
2011-05-31,0.12187500000000001
2011-06-01,0.1340625
2011-06-02,0.14625
